date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-05-10,hospital_incidence,106.95,127,138,139.12,149.5,184,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,684.5,756.5,793,811.54,879,985.35,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,24,34.75,38.5,39.65,45,60,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10121.58,11334.75,12489,12592.14,13694.5,15724.25,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67283.93,75289.75,82910.5,83805.9,91141,103451.92,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.51,0.56,0.6,0.6,0.64,0.7,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.49,0.54,0.58,0.58,0.62,0.68,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_deaths,3317.6,3556.25,3791,3813.8,3996.75,4603.62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_infections,1739334.38,1833921,1919497.5,1967868.2,2054725.75,2384597.95,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,deaths,41,50,55,54.81,60,68.52,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_demand,1574.75,1732.5,1844,1869.45,1978.25,2291.62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_incidence,106.95,127,138,139.12,149.5,184,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,684.5,756.5,793,811.54,879,985.35,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,24,34.75,38.5,39.65,45,60,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10121.58,11334.75,12489,12592.14,13694.5,15724.25,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67283.93,75289.75,82910.5,83805.9,91141,103451.92,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.51,0.56,0.6,0.6,0.64,0.7,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.49,0.54,0.58,0.58,0.62,0.68,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_deaths,3317.6,3556.25,3791,3813.8,3996.75,4603.62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_infections,1739334.38,1833921,1919497.5,1967868.2,2054725.75,2384597.95,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,deaths,41,50,55,54.81,60,68.52,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_demand,1574.75,1732.5,1844,1869.45,1978.25,2291.62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_incidence,106.95,127,138,139.12,149.5,184,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,684.5,756.5,793,811.54,879,985.35,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,24,34.75,38.5,39.65,45,60,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10121.58,11334.75,12489,12592.14,13694.5,15724.25,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67283.93,75289.75,82910.5,83805.9,91141,103451.92,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.51,0.56,0.6,0.6,0.64,0.7,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.49,0.54,0.58,0.58,0.62,0.68,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_deaths,3181.25,3575.5,3851,3821.66,4028.25,4350.2,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_infections,1618632,1867642.25,1993174.5,1974527.23,2066978.25,2279079.85,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,deaths,39.42,48,53.5,54.17,59,70.52,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_demand,1568.8,1702.5,1851,1857.9,1991,2223.7,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_incidence,106.43,127,139.5,140.97,153,188.25,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,655,761,801.5,809.59,869.75,966.35,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,26.48,35,40,41,47,58,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10156.58,11464.25,12700.5,12707.47,13581.25,15962.67,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67201.7,76649,84463.5,84557.28,90870.25,105705.17,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.5,0.58,0.61,0.61,0.65,0.74,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.48,0.56,0.59,0.59,0.63,0.72,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_deaths,3181.25,3575.5,3851,3821.66,4028.25,4350.2,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_infections,1618632,1867642.25,1993174.5,1974527.23,2066978.25,2279079.85,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,deaths,39.42,48,53.5,54.17,59,70.52,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_demand,1568.8,1702.5,1851,1857.9,1991,2223.7,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_incidence,106.43,127,139.5,140.97,153,188.25,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,655,761,801.5,809.59,869.75,966.35,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,26.48,35,40,41,47,58,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10156.58,11464.25,12700.5,12707.47,13581.25,15962.67,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67201.7,76649,84463.5,84557.28,90870.25,105705.17,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.5,0.58,0.61,0.61,0.65,0.74,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.48,0.56,0.59,0.59,0.63,0.72,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_deaths,3181.25,3575.5,3851,3821.66,4028.25,4350.2,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,cumulative_infections,1618632,1867642.25,1993174.5,1974527.23,2066978.25,2279079.85,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,deaths,39.42,48,53.5,54.17,59,70.52,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_demand,1568.8,1702.5,1851,1857.9,1991,2223.7,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,hospital_incidence,106.43,127,139.5,140.97,153,188.25,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_demand,655,761,801.5,809.59,869.75,966.35,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,ICU_incidence,26.48,35,40,41,47,58,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,infections,10156.58,11464.25,12700.5,12707.47,13581.25,15962.67,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,prevalence,67201.7,76649,84463.5,84557.28,90870.25,105705.17,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Rt,0.5,0.58,0.61,0.61,0.65,0.74,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-10,Reff,0.48,0.56,0.59,0.59,0.63,0.72,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3362.93,3610.25,3837,3865.99,4062.5,4658.07,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1749148.05,1846872.75,1930438.5,1979832.2,2067955.5,2398270.25,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,38,46,51,52.19,57,71.57,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1501.18,1655.75,1768.5,1790.7,1890.25,2205.62,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,98.85,123.75,135,136.28,145,177.57,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,659.12,718.75,765,779.07,841.25,946.1,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,32.75,36,36.96,42.25,51,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9583.22,10733,11860,11964,13027.25,14814.92,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62194.23,69782.5,77654,78330.36,84966.75,96686.17,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.88,0.97,1.02,1.02,1.06,1.16,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.98,0.98,1.03,1.12,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3362.93,3610.25,3837,3865.99,4062.5,4658.07,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1749148.05,1846872.75,1930438.5,1979832.2,2067955.5,2398270.25,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,38,46,51,52.19,57,71.57,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1501.18,1655.75,1768.5,1790.7,1890.25,2205.62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,98.85,123.75,135,136.28,145,177.57,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,659.12,718.75,765,779.07,841.25,946.1,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,32.75,36,36.96,42.25,51,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9583.22,10733,11860,11964,13027.25,14814.92,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62194.23,69782.5,77654,78330.36,84966.75,96686.17,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.88,0.97,1.02,1.02,1.06,1.16,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.98,0.98,1.03,1.12,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3362.93,3610.25,3837,3865.99,4062.5,4658.07,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1749148.05,1846872.75,1930438.5,1979832.2,2067955.5,2398270.25,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,38,46,51,52.19,57,71.57,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1501.18,1655.75,1768.5,1790.7,1890.25,2205.62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,98.85,123.75,135,136.28,145,177.57,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,659.12,718.75,765,779.07,841.25,946.1,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,32.75,36,36.96,42.25,51,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9583.22,10733,11860,11964,13027.25,14814.92,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62194.23,69782.5,77654,78330.36,84966.75,96686.17,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.88,0.97,1.02,1.02,1.06,1.16,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.98,0.98,1.03,1.12,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3216.15,3632.25,3904.5,3873.49,4084,4409.58,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1628944.45,1879890.75,2005389,1986608.7,2077939.25,2291865.72,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,37,45.75,52,51.83,58,67.1,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1498.58,1638.5,1775.5,1782.25,1900.75,2162.32,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,101.95,123.75,133,137.26,151,184.67,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,633.55,729,770.5,778.75,835,928.77,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,31,39.5,38.35,44.25,55,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9554.42,10921.25,12040,12081.47,13056.25,15109.83,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62344.8,71730.25,79058.5,79229.32,85300.25,98790.55,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.87,0.97,1.01,1.01,1.05,1.15,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.97,0.98,1.02,1.11,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3216.15,3632.25,3904.5,3873.49,4084,4409.58,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1628944.45,1879890.75,2005389,1986608.7,2077939.25,2291865.72,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,37,45.75,52,51.83,58,67.1,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1498.58,1638.5,1775.5,1782.25,1900.75,2162.32,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,101.95,123.75,133,137.26,151,184.67,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,633.55,729,770.5,778.75,835,928.77,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,31,39.5,38.35,44.25,55,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9554.42,10921.25,12040,12081.47,13056.25,15109.83,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62344.8,71730.25,79058.5,79229.32,85300.25,98790.55,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.87,0.97,1.01,1.01,1.05,1.15,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.97,0.98,1.02,1.11,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_deaths,3216.15,3632.25,3904.5,3873.49,4084,4409.58,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,cumulative_infections,1628944.45,1879890.75,2005389,1986608.7,2077939.25,2291865.72,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,deaths,37,45.75,52,51.83,58,67.1,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_demand,1498.58,1638.5,1775.5,1782.25,1900.75,2162.32,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,hospital_incidence,101.95,123.75,133,137.26,151,184.67,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_demand,633.55,729,770.5,778.75,835,928.77,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,ICU_incidence,23.48,31,39.5,38.35,44.25,55,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,infections,9554.42,10921.25,12040,12081.47,13056.25,15109.83,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,prevalence,62344.8,71730.25,79058.5,79229.32,85300.25,98790.55,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Rt,0.87,0.97,1.01,1.01,1.05,1.15,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-11,Reff,0.85,0.94,0.97,0.98,1.02,1.11,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3410.45,3657.25,3888,3915.48,4121.25,4711.35,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1758258.25,1857399,1940708.5,1991086.02,2080298.5,2411029.3,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35.95,44.75,49,49.49,55,62,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1441.95,1592,1702,1720.79,1818.75,2090.05,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,101.32,123,134,134.28,146,169.52,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,628.8,692.5,736.5,749.15,802.5,917.62,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_incidence,23,31,36,36.17,41,49,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,infections,8887.02,10024,11181.5,11253.82,12271.25,13858.62,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,prevalence,61902.97,69419.25,77579,78117.16,85228,97033.65,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Rt,0.85,0.93,0.96,0.96,1,1.09,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Reff,0.82,0.89,0.93,0.93,0.97,1.05,Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3410.45,3657.25,3888,3915.48,4121.25,4711.35,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1758258.25,1857399,1940708.5,1991086.02,2080298.5,2411029.3,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35.95,44.75,49,49.49,55,62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1441.95,1592,1702,1720.79,1818.75,2090.05,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,101.32,123,134,134.28,146,169.52,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,628.8,692.5,736.5,749.15,802.5,917.62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_incidence,23,31,36,36.17,41,49,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,infections,8887.02,10024,11181.5,11253.82,12271.25,13858.62,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,prevalence,61902.97,69419.25,77579,78117.16,85228,97033.65,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Rt,0.85,0.93,0.96,0.96,1,1.09,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Reff,0.82,0.89,0.93,0.93,0.97,1.05,Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3410.45,3657.25,3888,3915.48,4121.25,4711.35,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1758258.25,1857399,1940708.5,1991086.02,2080298.5,2411029.3,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35.95,44.75,49,49.49,55,62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1441.95,1592,1702,1720.79,1818.75,2090.05,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,101.32,123,134,134.28,146,169.52,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,628.8,692.5,736.5,749.15,802.5,917.62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_incidence,23,31,36,36.17,41,49,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,infections,8887.02,10024,11181.5,11253.82,12271.25,13858.62,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,prevalence,61902.97,69419.25,77579,78117.16,85228,97033.65,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Rt,0.85,0.93,0.96,0.96,1,1.09,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Reff,0.82,0.89,0.93,0.93,0.97,1.05,Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3263.88,3689.5,3957,3923.06,4140.5,4478.55,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1639520.92,1890592,2017025,1997973.42,2088393.5,2303972.25,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35,44,49.5,49.57,56,64.05,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1420.75,1576.75,1708,1712.36,1834.25,2088.85,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,102,119,129,131.91,143.25,175.52,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,614.22,694,737.5,748.15,802.5,906.2,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_incidence,21.9,31.75,37,37.06,41,53,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,infections,8930.15,10215,11349.5,11364.72,12248.75,14189.62,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,prevalence,61793.15,71422.25,78906.5,78914.98,85666.75,98917.62,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Rt,0.85,0.93,0.96,0.96,1,1.08,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Reff,0.82,0.9,0.93,0.93,0.97,1.04,Surged Additional 50% Reduction,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3263.88,3689.5,3957,3923.06,4140.5,4478.55,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1639520.92,1890592,2017025,1997973.42,2088393.5,2303972.25,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35,44,49.5,49.57,56,64.05,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1420.75,1576.75,1708,1712.36,1834.25,2088.85,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,102,119,129,131.91,143.25,175.52,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,614.22,694,737.5,748.15,802.5,906.2,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_incidence,21.9,31.75,37,37.06,41,53,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,infections,8930.15,10215,11349.5,11364.72,12248.75,14189.62,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,prevalence,61793.15,71422.25,78906.5,78914.98,85666.75,98917.62,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Rt,0.85,0.93,0.96,0.96,1,1.08,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,Reff,0.82,0.9,0.93,0.93,0.97,1.04,Surged Maintain Status Quo,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_deaths,3263.88,3689.5,3957,3923.06,4140.5,4478.55,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,cumulative_infections,1639520.92,1890592,2017025,1997973.42,2088393.5,2303972.25,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,deaths,35,44,49.5,49.57,56,64.05,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_demand,1420.75,1576.75,1708,1712.36,1834.25,2088.85,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,hospital_incidence,102,119,129,131.91,143.25,175.52,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
2020-05-12,ICU_demand,614.22,694,737.5,748.15,802.5,906.2,Surged Relax Interventions 50%,Turkey,TUR,2021-01-12,v6,TRUE
