date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-07,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-07,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,prevalence,5.18,5.18,5.18,5.18,5.18,5.18,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_infections,0.62,0.62,0.62,0.62,0.62,0.62,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-08,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.04,6.05,6.05,6.05,6.06,6.07,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.04,6.05,6.05,6.05,6.06,6.07,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.04,6.05,6.05,6.05,6.06,6.07,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.03,6.05,6.05,6.05,6.06,6.07,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.03,6.05,6.05,6.05,6.06,6.07,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,infections,0.89,0.89,0.89,0.89,0.89,0.9,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,prevalence,6.03,6.05,6.05,6.05,6.06,6.07,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_infections,1.51,1.52,1.52,1.52,1.52,1.52,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-09,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.69,7.71,7.72,7.72,7.74,7.77,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.69,7.71,7.72,7.72,7.74,7.77,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.69,7.71,7.72,7.72,7.74,7.77,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.28,4.3,4.32,4.32,4.33,4.37,Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.67,7.7,7.72,7.72,7.74,7.76,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.67,7.7,7.72,7.72,7.74,7.76,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Maintain Status Quo,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,infections,1.11,1.11,1.11,1.11,1.11,1.12,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,prevalence,7.67,7.7,7.72,7.72,7.74,7.76,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_infections,2.62,2.63,2.63,2.63,2.63,2.63,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Rt,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-10,Reff,4.25,4.29,4.31,4.31,4.33,4.37,Surged Relax Interventions 50%,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-11,hospital_demand,0.01,0.01,0.01,0.01,0.01,0.01,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
2020-02-11,infections,1.4,1.4,1.4,1.4,1.41,1.42,Additional 50% Reduction,Turkey,TUR,2021-05-10,v8,TRUE
