date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-08,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-08,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.27,0.5,1,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.27,0.5,1,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,4.5,5,5,5.1,5,6.5,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.27,0.5,1,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.27,0.5,1,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,4.5,5,5,5.1,5,6.5,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.27,0.5,1,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.27,0.5,1,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,4.5,5,5,5.1,5,6.5,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.19,0,1,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.19,0,1,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,5,5,5,5.04,5,5.43,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.19,0,1,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.19,0,1,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,5,5,5,5.04,5,5.43,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.19,0,1,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,infections,0,0,0,0.19,0,1,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,prevalence,5,5,5,5.04,5,5.43,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-09,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.76,1,2.5,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.62,1,1.5,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.07,5,6,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.76,1,2.5,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.62,1,1.5,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.07,5,6,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.76,1,2.5,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.62,1,1.5,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.07,5,6,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,1,1,4,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.88,1,3.43,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.21,5,7.62,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,1,1,4,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.88,1,3.43,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.21,5,7.62,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,1,1,4,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,infections,0,0,1,0.88,1,3.43,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,prevalence,5,5,5,5.21,5,7.62,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Rt,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-10,Reff,4.46,4.66,4.73,4.69,4.78,4.86,Surged Relax Interventions 50%,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,cumulative_infections,0,0,0,0.62,1,3,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,infections,0,0,0,0.45,1,2,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,prevalence,4,5,5,5.48,5,11,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,Rt,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,Reff,4.48,4.66,4.73,4.7,4.77,4.83,Additional 50% Reduction,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,cumulative_infections,0,0,0,0.62,1,3,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
2020-02-11,infections,0,0,0,0.45,1,2,Maintain Status Quo,Turkey,TUR,2021-01-18,v7,TRUE
