date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-06,infections,0,0,0,0.38,1,1.5,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,prevalence,5,5,5,5.07,5,5.5,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,cumulative_infections,0,0,0,0.38,1,1.5,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,infections,0,0,0,0.38,1,1.5,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-06,prevalence,5,5,5,5.07,5,5.5,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,1,0.78,1,3,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.6,1,2.33,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,5,5,5,5.47,5,9.52,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,1,0.78,1,3,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.6,1,2.33,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,5,5,5,5.47,5,9.52,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,1,0.78,1,3,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.6,1,2.33,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,5,5,5,5.47,5,9.52,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,0,0.59,1,2.5,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.46,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,4.47,5,5,5.2,5,7.52,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.28,4.4,4.48,4.47,4.54,4.63,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.28,4.4,4.48,4.47,4.54,4.63,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,0,0.59,1,2.5,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.46,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,4.47,5,5,5.2,5,7.52,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.28,4.4,4.48,4.47,4.54,4.63,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.28,4.4,4.48,4.47,4.54,4.63,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,cumulative_infections,0,0,0,0.59,1,2.5,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,infections,0,0,0,0.46,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,prevalence,4.47,5,5,5.2,5,7.52,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Rt,4.28,4.4,4.48,4.47,4.54,4.63,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-07,Reff,4.28,4.4,4.48,4.47,4.54,4.63,Surged Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_infections,0,0,1,1.26,2,4,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,infections,0,0,1,0.73,1,2,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,prevalence,4.47,5,5.5,6.41,7,12,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_infections,0,0,1,1.26,2,4,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,infections,0,0,1,0.73,1,2,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,prevalence,4.47,5,5.5,6.41,7,12,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_infections,0,0,1,1.26,2,4,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,infections,0,0,1,0.73,1,2,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,prevalence,4.47,5,5.5,6.41,7,12,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Rt,4.23,4.33,4.46,4.44,4.53,4.61,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Reff,4.23,4.33,4.46,4.44,4.53,4.61,Relax Interventions 50%,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_infections,0,0,1,0.99,1,4,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,infections,0,0,0,0.63,1,3,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,prevalence,4,5,5,6.03,7,13,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Rt,4.28,4.4,4.48,4.47,4.54,4.63,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,Reff,4.28,4.4,4.48,4.47,4.54,4.63,Surged Additional 50% Reduction,Turkey,TUR,2021-02-17,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-17,v7,TRUE
