date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-08,infections,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0.5,1.25,1.75,3.77,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0.5,1.25,1.75,3.77,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0.5,1.25,1.75,3.77,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0.5,1.25,1.75,3.77,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,cumulative_infections,0,0,0.5,1.25,1.75,3.77,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,infections,0,0,0.5,1.25,1.75,3.77,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-08,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.29,0,2,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.29,0,2,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,7,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.29,0,2,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.29,0,2,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,7,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.29,0,2,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.29,0,2,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,7,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.52,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.44,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,4,5,5,5.09,5,6,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.52,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.44,1,2,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,4,5,5,5.09,5,6,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.52,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,infections,0,0,0,0.44,1,2,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,prevalence,4,5,5,5.09,5,6,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Rt,4.46,4.54,4.58,4.6,4.67,4.74,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-09,Reff,4.46,4.54,4.58,4.6,4.67,4.74,Surged Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.88,1,3,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,infections,0,0,1,0.66,1,2,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,prevalence,4,5,5,5.97,7,10,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Additional 50% Reduction,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.88,1,3,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,infections,0,0,1,0.66,1,2,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,prevalence,4,5,5,5.97,7,10,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Maintain Status Quo,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.88,1,3,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,infections,0,0,1,0.66,1,2,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,prevalence,4,5,5,5.97,7,10,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Rt,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
2020-02-10,Reff,4.43,4.52,4.56,4.57,4.62,4.73,Relax Interventions 50%,Turkey,TUR,2021-02-26,v7,TRUE
