date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-06-11,Rt,0.95,1.03,1.07,1.08,1.13,1.21,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Reff,0.92,1,1.04,1.04,1.08,1.17,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_deaths,4077.7,4596,4804.5,4864.81,5159.5,5698.05,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_infections,1917232.2,2169830.25,2249387.5,2275891.89,2407563.5,2657084.22,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,deaths,10.48,17,21,20.21,23,28.52,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_demand,621.28,698.75,744,753.52,809.25,885.2,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_incidence,56,70,76.5,77.2,86,97.57,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_demand,257,293,308.5,314.31,338,380.67,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_incidence,11,18,21,20.96,24.25,31,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,infections,6230.45,7601,8083.5,8241.25,8966,10321.17,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,prevalence,43959.32,52746,56080,56877.32,61485.25,71250.67,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Rt,0.97,1.05,1.09,1.09,1.13,1.22,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Reff,0.94,1.01,1.05,1.05,1.09,1.17,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_deaths,4077.7,4596,4804.5,4864.81,5159.5,5698.05,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_infections,1917232.2,2169830.25,2249387.5,2275891.89,2407563.5,2657084.22,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,deaths,10.48,17,21,20.21,23,28.52,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_demand,621.28,698.75,744,753.52,809.25,885.2,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_incidence,56,70,76.5,77.2,86,97.57,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_demand,257,293,308.5,314.31,338,380.67,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_incidence,11,18,21,20.96,24.25,31,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,infections,6230.45,7601,8083.5,8241.25,8966,10321.17,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,prevalence,43959.32,52746,56080,56877.32,61485.25,71250.67,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Rt,0.97,1.05,1.09,1.09,1.13,1.22,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Reff,0.94,1.01,1.05,1.05,1.09,1.17,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_deaths,4077.7,4596,4804.5,4864.81,5159.5,5698.05,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,cumulative_infections,1917232.2,2169830.25,2249387.5,2275891.89,2407563.5,2657084.22,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,deaths,10.48,17,21,20.21,23,28.52,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_demand,621.28,698.75,744,753.52,809.25,885.2,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,hospital_incidence,56,70,76.5,77.2,86,97.57,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_demand,257,293,308.5,314.31,338,380.67,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,ICU_incidence,11,18,21,20.96,24.25,31,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,infections,6230.45,7601,8083.5,8241.25,8966,10321.17,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,prevalence,43959.32,52746,56080,56877.32,61485.25,71250.67,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Rt,0.97,1.05,1.09,1.09,1.13,1.22,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-11,Reff,0.94,1.01,1.05,1.05,1.09,1.17,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4104.48,4611.25,4807.5,4836.73,5095.75,5659.12,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1910723.15,2144302.75,2246853.5,2262612.29,2369960.75,2623421.98,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11,17,19,19.46,22,27.52,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,611.32,707,753,755.07,794.75,905.68,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,52.95,69.75,78,78.82,89,105.05,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,250.9,285.75,309,310.14,328.5,384.67,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,13,18,21,21.56,25,31,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6644.9,7492.25,8238,8337.07,8914.75,10418.2,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,46188.85,52021.75,56632.5,57235.85,60924,70214.02,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4104.48,4611.25,4807.5,4836.73,5095.75,5659.12,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1910723.15,2144302.75,2246853.5,2262612.29,2369960.75,2623421.98,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11,17,19,19.46,22,27.52,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,611.32,707,753,755.07,794.75,905.68,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,52.95,69.75,78,78.82,89,105.05,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,250.9,285.75,309,310.14,328.5,384.67,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,13,18,21,21.56,25,31,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6644.9,7492.25,8238,8337.07,8914.75,10418.2,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,46188.85,52021.75,56632.5,57235.85,60924,70214.02,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4104.48,4611.25,4807.5,4836.73,5095.75,5659.12,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1910723.15,2144302.75,2246853.5,2262612.29,2369960.75,2623421.98,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11,17,19,19.46,22,27.52,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,611.32,707,753,755.07,794.75,905.68,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,52.95,69.75,78,78.82,89,105.05,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,250.9,285.75,309,310.14,328.5,384.67,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,13,18,21,21.56,25,31,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6644.9,7492.25,8238,8337.07,8914.75,10418.2,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,46188.85,52021.75,56632.5,57235.85,60924,70214.02,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4099.32,4612.25,4818.5,4883.45,5174.5,5720.38,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1924866.12,2178387,2259148,2284182.28,2415170.75,2666967.35,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11.47,15,18,18.64,22,27,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,608.98,699,742,748.85,807,890.68,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,56.95,67,76,77.81,86.5,106.57,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,257,287.75,305,311.59,331.25,375.1,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,14,18,21,21.63,25,34.52,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6397.2,7621.5,8184,8290.39,9024.25,10354.77,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,44455.57,52842.75,56034,57073.64,61362.5,70768.05,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4099.32,4612.25,4818.5,4883.45,5174.5,5720.38,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1924866.12,2178387,2259148,2284182.28,2415170.75,2666967.35,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11.47,15,18,18.64,22,27,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,608.98,699,742,748.85,807,890.68,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,56.95,67,76,77.81,86.5,106.57,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,257,287.75,305,311.59,331.25,375.1,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,14,18,21,21.63,25,34.52,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6397.2,7621.5,8184,8290.39,9024.25,10354.77,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,44455.57,52842.75,56034,57073.64,61362.5,70768.05,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_deaths,4099.32,4612.25,4818.5,4883.45,5174.5,5720.38,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,cumulative_infections,1924866.12,2178387,2259148,2284182.28,2415170.75,2666967.35,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,deaths,11.47,15,18,18.64,22,27,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_demand,608.98,699,742,748.85,807,890.68,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,hospital_incidence,56.95,67,76,77.81,86.5,106.57,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_demand,257,287.75,305,311.59,331.25,375.1,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,ICU_incidence,14,18,21,21.63,25,34.52,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,infections,6397.2,7621.5,8184,8290.39,9024.25,10354.77,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,prevalence,44455.57,52842.75,56034,57073.64,61362.5,70768.05,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-12,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4121.8,4626.25,4827.5,4855.7,5115,5684.35,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1918032.62,2152472.25,2254627.5,2270961.53,2378960.5,2633505.83,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,15,19,18.97,22,28.05,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,619.38,701.75,750,753.32,797.5,911.1,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,59.95,71.75,79,80.1,88,107,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,253.38,282.75,307.5,308.07,325.5,384.52,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,10.48,18,22,22.36,25,36,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6632.9,7608.75,8273.5,8349.24,8906.25,10198.35,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,46714.68,52268.75,56917,57324.1,61137.5,69647.17,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4121.8,4626.25,4827.5,4855.7,5115,5684.35,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1918032.62,2152472.25,2254627.5,2270961.53,2378960.5,2633505.83,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,15,19,18.97,22,28.05,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,619.38,701.75,750,753.32,797.5,911.1,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,59.95,71.75,79,80.1,88,107,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,253.38,282.75,307.5,308.07,325.5,384.52,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,10.48,18,22,22.36,25,36,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6632.9,7608.75,8273.5,8349.24,8906.25,10198.35,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,46714.68,52268.75,56917,57324.1,61137.5,69647.17,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4121.8,4626.25,4827.5,4855.7,5115,5684.35,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1918032.62,2152472.25,2254627.5,2270961.53,2378960.5,2633505.83,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,15,19,18.97,22,28.05,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,619.38,701.75,750,753.32,797.5,911.1,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,59.95,71.75,79,80.1,88,107,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,253.38,282.75,307.5,308.07,325.5,384.52,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,10.48,18,22,22.36,25,36,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6632.9,7608.75,8273.5,8349.24,8906.25,10198.35,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,46714.68,52268.75,56917,57324.1,61137.5,69647.17,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.93,1.01,1.04,1.05,1.1,1.17,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.89,0.97,1.01,1.01,1.06,1.13,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4115.9,4639.25,4839,4903.03,5187,5744.58,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1932665.65,2186735.75,2268503,2292529.3,2422938.5,2676960.2,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,16,18.5,19.58,23,29,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,609.95,693.75,738,746.5,806.25,881.62,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,53.48,71,78.5,77.92,85.25,100.52,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,247.95,285,304,307.49,328.5,385,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,11.47,18,21,21.66,26,33.57,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6512.75,7708.25,8224,8347.02,9004,10268.83,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,44913.88,53379.25,56329,57255.65,61213.5,70218.88,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4115.9,4639.25,4839,4903.03,5187,5744.58,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1932665.65,2186735.75,2268503,2292529.3,2422938.5,2676960.2,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,16,18.5,19.58,23,29,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,609.95,693.75,738,746.5,806.25,881.62,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,53.48,71,78.5,77.92,85.25,100.52,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,247.95,285,304,307.49,328.5,385,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,11.47,18,21,21.66,26,33.57,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6512.75,7708.25,8224,8347.02,9004,10268.83,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,44913.88,53379.25,56329,57255.65,61213.5,70218.88,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_deaths,4115.9,4639.25,4839,4903.03,5187,5744.58,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,cumulative_infections,1932665.65,2186735.75,2268503,2292529.3,2422938.5,2676960.2,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,deaths,11.47,16,18.5,19.58,23,29,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_demand,609.95,693.75,738,746.5,806.25,881.62,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,hospital_incidence,53.48,71,78.5,77.92,85.25,100.52,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_demand,247.95,285,304,307.49,328.5,385,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,ICU_incidence,11.47,18,21,21.66,26,33.57,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,infections,6512.75,7708.25,8224,8347.02,9004,10268.83,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,prevalence,44913.88,53379.25,56329,57255.65,61213.5,70218.88,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Rt,0.95,1.02,1.06,1.06,1.1,1.18,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-13,Reff,0.91,0.99,1.02,1.03,1.06,1.13,Surged Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,cumulative_deaths,4138.27,4646,4841,4874.77,5132.25,5701.07,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,cumulative_infections,1925393.38,2162130.25,2262669,2279324.98,2387822.5,2643443.25,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,deaths,10.95,16,18.5,19.07,22,28.52,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,hospital_demand,611.6,699.75,744.5,753.54,799,916.62,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,hospital_incidence,55.95,69.75,80,79.75,90.5,103.57,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,ICU_demand,250.9,279.75,304,305.56,325.25,380.15,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,ICU_incidence,13.95,19,22,22.03,25,31.05,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,infections,6908.4,7610.75,8276,8363.45,8908,10316.25,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,prevalence,47309.38,52688.75,56966.5,57409.57,61404.75,69549.07,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,Rt,0.92,1.01,1.04,1.05,1.09,1.17,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,Reff,0.89,0.97,1,1.01,1.05,1.13,Additional 50% Reduction,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,cumulative_deaths,4138.27,4646,4841,4874.77,5132.25,5701.07,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,cumulative_infections,1925393.38,2162130.25,2262669,2279324.98,2387822.5,2643443.25,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,deaths,10.95,16,18.5,19.07,22,28.52,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,hospital_demand,611.6,699.75,744.5,753.54,799,916.62,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,hospital_incidence,55.95,69.75,80,79.75,90.5,103.57,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,ICU_demand,250.9,279.75,304,305.56,325.25,380.15,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,ICU_incidence,13.95,19,22,22.03,25,31.05,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,infections,6908.4,7610.75,8276,8363.45,8908,10316.25,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,prevalence,47309.38,52688.75,56966.5,57409.57,61404.75,69549.07,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,Rt,0.92,1.01,1.04,1.05,1.09,1.17,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,Reff,0.89,0.97,1,1.01,1.05,1.13,Maintain Status Quo,Turkey,TUR,2021-03-19,v7,TRUE
2020-06-14,cumulative_deaths,4138.27,4646,4841,4874.77,5132.25,5701.07,Relax Interventions 50%,Turkey,TUR,2021-03-19,v7,TRUE
