date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-09,infections,0,0,0,0.31,1,1,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,prevalence,5,5,5,5.2,5,7.8,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Rt,4.39,4.42,4.45,4.49,4.55,4.67,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Reff,4.39,4.42,4.45,4.49,4.55,4.67,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.31,1,1,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,infections,0,0,0,0.31,1,1,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,prevalence,5,5,5,5.2,5,7.8,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Rt,4.39,4.42,4.45,4.49,4.55,4.67,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Reff,4.39,4.42,4.45,4.49,4.55,4.67,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.21,0,1.27,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,infections,0,0,0,0.21,0,1.27,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,6.72,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Rt,4.37,4.41,4.44,4.47,4.52,4.65,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Reff,4.37,4.41,4.44,4.47,4.52,4.65,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.21,0,1.27,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,infections,0,0,0,0.21,0,1.27,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,6.72,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Rt,4.37,4.41,4.44,4.47,4.52,4.65,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Reff,4.37,4.41,4.44,4.47,4.52,4.65,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0.21,0,1.27,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,infections,0,0,0,0.21,0,1.27,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,prevalence,5,5,5,5.12,5,6.72,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Rt,4.37,4.41,4.44,4.47,4.52,4.65,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-09,Reff,4.37,4.41,4.44,4.47,4.52,4.65,Surged Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.84,1,3,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0.01,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0.01,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,infections,0,0,0,0.6,1,2.9,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,prevalence,5,5,5,5.69,6,11,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Rt,4.39,4.42,4.45,4.49,4.55,4.67,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Reff,4.39,4.42,4.45,4.49,4.55,4.67,Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.84,1,3,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0.01,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0.01,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,infections,0,0,0,0.6,1,2.9,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,prevalence,5,5,5,5.69,6,11,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Rt,4.39,4.42,4.45,4.49,4.55,4.67,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Reff,4.39,4.42,4.45,4.49,4.55,4.67,Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.84,1,3,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0.01,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0.01,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,infections,0,0,0,0.6,1,2.9,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,prevalence,5,5,5,5.69,6,11,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Rt,4.39,4.42,4.45,4.49,4.55,4.67,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Reff,4.39,4.42,4.45,4.49,4.55,4.67,Relax Interventions 50%,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.86,1,2.72,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0.01,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0.01,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,infections,0,0,1,0.7,1,2,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,prevalence,4,5,5,5.58,6,9,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Rt,4.37,4.41,4.44,4.47,4.52,4.65,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,Reff,4.37,4.41,4.44,4.47,4.52,4.65,Surged Additional 50% Reduction,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,cumulative_infections,0,0,1,0.86,1,2.72,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0.01,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0.01,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-04-17,v7,TRUE
