date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-09,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-09,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.26,0.75,1,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.26,0.75,1,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.01,5,5.9,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.26,0.75,1,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.26,0.75,1,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.01,5,5.9,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.26,0.75,1,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.26,0.75,1,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.01,5,5.9,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.29,0,1.9,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.29,0,1.9,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.11,5,6.92,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.29,0,1.9,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.29,0,1.9,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.11,5,6.92,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0.29,0,1.9,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,infections,0,0,0,0.29,0,1.9,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,prevalence,5,5,5,5.11,5,6.92,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-10,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,1,0.74,1,2,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.61,1,2,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,4.47,5,5,5.51,6,8,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,1,0.74,1,2,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.61,1,2,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,4.47,5,5,5.51,6,8,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,1,0.74,1,2,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.61,1,2,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,4.47,5,5,5.51,6,8,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,0,0.79,1,3,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.63,1,3,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,5,5,5,5.64,5,9.52,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,0,0.79,1,3,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.63,1,3,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,5,5,5,5.64,5,9.52,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,cumulative_infections,0,0,0,0.79,1,3,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,infections,0,0,0,0.63,1,3,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,prevalence,5,5,5,5.64,5,9.52,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Rt,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-11,Reff,4.53,4.61,4.69,4.7,4.77,4.94,Surged Relax Interventions 50%,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,cumulative_infections,0,1,1,1.52,2.25,3,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,infections,0,0,1,0.89,1,2,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,prevalence,4,5,6,6.82,8,11.52,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,Rt,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,Reff,4.53,4.61,4.7,4.7,4.75,4.92,Additional 50% Reduction,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,cumulative_infections,0,1,1,1.52,2.25,3,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
2020-02-12,infections,0,0,1,0.89,1,2,Maintain Status Quo,Turkey,TUR,2021-01-30,v7,TRUE
